qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
oTRACE tick=289 pid=4 pri=0 slice=0
uTRACE tick=289 pid=4 pri=0 slice=0
 TRACE tick=289 pid=4 pri=0 slice=0
wTRACE tick=289 pid=4 pri=0 slice=0
iTRACE tick=289 pid=4 pri=0 slice=0
lTRACE tick=289 pid=4 pri=0 slice=0
lTRACE tick=289 pid=4 pri=0 slice=0
 TRACE tick=289 pid=4 pri=0 slice=0
nTRACE tick=289 pid=4 pri=0 slice=0
eTRACE tick=290 pid=4 pri=0 slice=0
eTRACE tick=290 pid=4 pri=0 slice=0
dTRACE tick=290 pid=4 pri=0 slice=0
 TRACE tick=290 pid=4 pri=0 slice=0
aTRACE tick=290 pid=4 pri=0 slice=0
 TRACE tick=290 pid=4 pri=0 slice=0
RTRACE tick=290 pid=4 pri=0 slice=0
ISTRACE tick=290 pid=4 pri=0 slice=0
CTRACE tick=290 pid=4 pri=0 slice=0
-TRACE tick=291 pid=4 pri=0 slice=0
VTRACE tick=291 pid=4 pri=0 slice=0
 TRACE tick=291 pid=4 pri=0 slice=0
"TRACE tick=291 pid=4 pri=0 slice=0
nTRACE tick=291 pid=4 pri=0 slice=0
eTRACE tick=291 pid=4 pri=0 slice=0
wTRACE tick=291 pid=4 pri=0 slice=0
lTRACE tick=291 pid=4 pri=0 slice=0
iTRACE tick=291 pid=4 pri=0 slice=0
bTRACE tick=292 pid=4 pri=0 slice=0
"TRACE tick=292 pid=4 pri=0 slice=0
 TRACE tick=292 pid=4 pri=0 slice=0
tTRACE tick=292 pid=4 pri=0 slice=0
oTRACE tick=292 pid=4 pri=0 slice=0
oTRACE tick=292 pid=4 pri=0 slice=0
lTRACE tick=292 pid=4 pri=0 slice=0
 TRACE tick=292 pid=4 pri=0 slice=0
cTRACE tick=292 pid=4 pri=0 slice=0
hTRACE tick=293 pid=4 pri=0 slice=0
aTRACE tick=293 pid=4 pri=0 slice=0
iTRACE tick=293 pid=4 pri=0 slice=0
nTRACE tick=293 pid=4 pri=0 slice=0
 TRACE tick=293 pid=4 pri=0 slice=0
fTRACE tick=293 pid=4 pri=0 slice=0
rTRACE tick=293 pid=4 pri=0 slice=0
oTRACE tick=293 pid=4 pri=0 slice=0
mTRACE tick=293 pid=4 pri=0 slice=0
TRACE tick=294 pid=4 pri=0 slice=0

TRACE tick=294 pid=4 pri=0 slice=0
htTRACE tick=294 pid=4 pri=0 slice=0
tTRACE tick=294 pid=4 pri=0 slice=0
pTRACE tick=294 pid=4 pri=0 slice=0
sTRACE tick=294 pid=4 pri=0 slice=0
:TRACE tick=294 pid=4 pri=0 slice=0
/TRACE tick=294 pid=4 pri=0 slice=0
/TRACE tick=294 pid=4 pri=0 slice=0
gTRACE tick=295 pid=4 pri=0 slice=0
iTRACE tick=295 pid=4 pri=0 slice=0
tTRACE tick=295 pid=4 pri=0 slice=0
hTRACE tick=295 pid=4 pri=0 slice=0
uTRACE tick=295 pid=4 pri=0 slice=0
bTRACE tick=295 pid=4 pri=0 slice=0
.TRACE tick=295 pid=4 pri=0 slice=0
cTRACE tick=295 pid=4 pri=0 slice=0
oTRACE tick=296 pid=4 pri=0 slice=0
mTRACE tick=296 pid=4 pri=0 slice=0
/TRACE tick=296 pid=4 pri=0 slice=0
rTRACE tick=296 pid=4 pri=0 slice=0
iTRACE tick=296 pid=4 pri=0 slice=0
sTRACE tick=296 pid=4 pri=0 slice=0
cTRACE tick=296 pid=4 pri=0 slice=0
vTRACE tick=296 pid=4 pri=0 slice=0
/TRACE tick=296 pid=4 pri=0 slice=0
rTRACE tick=297 pid=4 pri=0 slice=0
iTRACE tick=297 pid=4 pri=0 slice=0
sTRACE tick=297 pid=4 pri=0 slice=0
cTRACE tick=297 pid=4 pri=0 slice=0
vTRACE tick=297 pid=4 pri=0 slice=0
-TRACE tick=297 pid=4 pri=0 slice=0
gTRACE tick=297 pid=4 pri=0 slice=0
nuTRACE tick=297 pid=4 pri=0 slice=0
-TRACE tick=297 pid=4 pri=0 slice=0
tTRACE tick=298 pid=4 pri=0 slice=0
oTRACE tick=298 pid=4 pri=0 slice=0
oTRACE tick=298 pid=4 pri=0 slice=0
lTRACE tick=298 pid=4 pri=0 slice=0
cTRACE tick=298 pid=4 pri=0 slice=0
hTRACE tick=298 pid=4 pri=0 slice=0
aTRACE tick=298 pid=4 pri=0 slice=0
iTRACE tick=298 pid=4 pri=0 slice=0
nTRACE tick=298 pid=4 pri=0 slice=0
,TRACE tick=299 pid=4 pri=0 slice=0
 TRACE tick=299 pid=4 pri=0 slice=0
aTRACE tick=299 pid=4 pri=0 slice=0
nTRACE tick=299 pid=4 pri=0 slice=0
dTRACE tick=299 pid=4 pri=0 slice=0
 TRACE tick=299 pid=4 pri=0 slice=0
qTRACE tick=299 pid=4 pri=0 slice=0
eTRACE tick=299 pid=4 pri=0 slice=0
mTRACE tick=299 pid=4 pri=0 slice=0
uTRACE tick=300 pid=4 pri=0 slice=0
 TRACE tick=300 pid=4 pri=0 slice=0
cTRACE tick=300 pid=4 pri=0 slice=0
oTRACE tick=300 pid=4 pri=0 slice=0
mTRACE tick=300 pid=4 pri=0 slice=0
pTRACE tick=300 pid=4 pri=0 slice=0
iTRACE tick=300 pid=4 pri=0 slice=0
lTRACE tick=300 pid=4 pri=0 slice=0
eTRACE tick=300 pid=4 pri=0 slice=0
dTRACE tick=301 pid=4 pri=0 slice=0
 TRACE tick=301 pid=4 pri=0 slice=0
foTRACE tick=301 pid=4 pri=0 slice=0
rTRACE tick=301 pid=4 pri=0 slice=0
TRACE tick=301 pid=4 pri=0 slice=0

TRACE tick=301 pid=4 pri=0 slice=0
rTRACE tick=301 pid=4 pri=0 slice=0
iTRACE tick=301 pid=4 pri=0 slice=0
sTRACE tick=302 pid=4 pri=0 slice=0
cTRACE tick=302 pid=4 pri=0 slice=0
vTRACE tick=302 pid=4 pri=0 slice=0
6TRACE tick=302 pid=4 pri=0 slice=0
4TRACE tick=302 pid=4 pri=0 slice=0
-TRACE tick=302 pid=4 pri=0 slice=0
sTRACE tick=302 pid=4 pri=0 slice=0
oTRACE tick=302 pid=4 pri=0 slice=0
fTRACE tick=302 pid=4 pri=0 slice=0
tTRACE tick=303 pid=4 pri=0 slice=0
mTRACE tick=303 pid=4 pri=0 slice=0
mTRACE tick=303 pid=4 pri=0 slice=0
uTRACE tick=303 pid=4 pri=0 slice=0
.TRACE tick=303 pid=4 pri=0 slice=0
 TRACE tick=303 pid=4 pri=0 slice=0
 TRACE tick=303 pid=4 pri=0 slice=0
OTRACE tick=303 pid=4 pri=0 slice=0
nTRACE tick=303 pid=4 pri=0 slice=0
cTRACE tick=304 pid=4 pri=0 slice=0
eTRACE tick=304 pid=4 pri=0 slice=0
 TRACE tick=304 pid=4 pri=0 slice=0
tTRACE tick=304 pid=4 pri=0 slice=0
hTRACE tick=304 pid=4 pri=0 slice=0
eTRACE tick=304 pid=4 pri=0 slice=0
yTRACE tick=304 pid=4 pri=0 slice=0
 aTRACE tick=304 pid=4 pri=0 slice=0
rTRACE tick=304 pid=4 pri=0 slice=0
eTRACE tick=305 pid=4 pri=0 slice=0
 TRACE tick=305 pid=4 pri=0 slice=0
iTRACE tick=305 pid=4 pri=0 slice=0
nTRACE tick=305 pid=4 pri=0 slice=0
sTRACE tick=305 pid=4 pri=0 slice=0
tTRACE tick=305 pid=4 pri=0 slice=0
aTRACE tick=305 pid=4 pri=0 slice=0
lTRACE tick=305 pid=4 pri=0 slice=0
lTRACE tick=305 pid=4 pri=0 slice=0
eTRACE tick=306 pid=4 pri=0 slice=0
dTRACE tick=306 pid=4 pri=0 slice=0
,TRACE tick=306 pid=4 pri=0 slice=0
 TRACE tick=306 pid=4 pri=0 slice=0
aTRACE tick=306 pid=4 pri=0 slice=0
nTRACE tick=306 pid=4 pri=0 slice=0
dTRACE tick=306 pid=4 pri=0 slice=0
 TRACE tick=306 pid=4 pri=0 slice=0
iTRACE tick=306 pid=4 pri=0 slice=0
nTRACE tick=307 pid=4 pri=0 slice=0
 TRACE tick=307 pid=4 pri=0 slice=0
yTRACE tick=307 pid=4 pri=0 slice=0
oTRACE tick=307 pid=4 pri=0 slice=0
uTRACE tick=307 pid=4 pri=0 slice=0
rTRACE tick=307 pid=4 pri=0 slice=0
 TRACE tick=307 pid=4 pri=0 slice=0
sTRACE tick=308 pid=4 pri=0 slice=0
hTRACE tick=308 pid=4 pri=0 slice=0
eTRACE tick=308 pid=4 pri=0 slice=0
lTRACE tick=308 pid=4 pri=0 slice=0
lTRACE tick=308 pid=4 pri=0 slice=0

TRACE tick=308 pid=4 pri=0 slice=0
sTRACE tick=308 pid=4 pri=0 slice=0
eTRACE tick=308 pid=4 pri=0 slice=0
aTRACE tick=308 pid=4 pri=0 slice=0
rTRACE tick=309 pid=4 pri=0 slice=0
cTRACE tick=309 pid=4 pri=0 slice=0
hTRACE tick=309 pid=4 pri=0 slice=0
 TRACE tick=309 pid=4 pri=0 slice=0
pTRACE tick=309 pid=4 pri=0 slice=0
aTRACE tick=309 pid=4 pri=0 slice=0
tTRACE tick=309 pid=4 pri=0 slice=0
hTRACE tick=309 pid=4 pri=0 slice=0
,TRACE tick=309 pid=4 pri=0 slice=0
 TRACE tick=310 pid=4 pri=0 slice=0
yTRACE tick=310 pid=4 pri=0 slice=0
oTRACE tick=310 pid=4 pri=0 slice=0
uTRACE tick=310 pid=4 pri=0 slice=0
 TRACE tick=310 pid=4 pri=0 slice=0
cTRACE tick=310 pid=4 pri=0 slice=0
aTRACE tick=310 pid=4 pri=0 slice=0
nTRACE tick=310 pid=4 pri=0 slice=0
 TRACE tick=310 pid=4 pri=0 slice=0
rTRACE tick=311 pid=4 pri=0 slice=0
uTRACE tick=311 pid=4 pri=0 slice=0
nTRACE tick=311 pid=4 pri=0 slice=0
 TRACE tick=311 pid=4 pri=0 slice=0
"TRACE tick=311 pid=4 pri=0 slice=0
mTRACE tick=311 pid=4 pri=0 slice=0
aTRACE tick=311 pid=4 pri=0 slice=0
kTRACE tick=311 pid=4 pri=0 slice=0
e TRACE tick=311 pid=4 pri=0 slice=0
qTRACE tick=312 pid=4 pri=0 slice=0
eTRACE tick=312 pid=4 pri=0 slice=0
mTRACE tick=312 pid=4 pri=0 slice=0
uTRACE tick=312 pid=4 pri=0 slice=0
"TRACE tick=312 pid=4 pri=0 slice=0
.TRACE tick=312 pid=4 pri=0 slice=0
TRACE tick=312 pid=4 pri=0 slice=0

EXIT pid=4 name=cat arrival=29 completion=312 run=1 ioblock=2402 final_pri=0
TRACE tick=312 pid=4 pri=0 slice=0
TRACE tick=313 pid=4 pri=0 slice=1
TRACE tick=313 pid=3 pri=0 slice=0
TRACE tick=313 pid=5 pri=0 slice=0
48 334 2473 README
EXIT pid=5 name=wc arrival=29 completion=313 run=0 ioblock=4 final_pri=0
TRACE tick=313 pid=5 pri=0 slice=0
TRACE tick=314 pid=3 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=7 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
#TRACE tick=314 pid=7 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
 TRACE tick=314 pid=7 pri=0 slice=0
TRACE tick=315 pid=6 pri=0 slice=0
STRACE tick=315 pid=7 pri=0 slice=0
.              1 1 1024
..             1 1 1024
README         2 2 2473
cat            2 3 37528
echo           2 4TRACE tick=315 pid=6 pri=0 slice=0
 36360
forktest       2 5 18232
grep           2 6 40960
init           2 7 36824
kill           2 8 36296
ln             2 9 36112
TRACE tick=316 pid=6 pri=0 slice=1
mTRACE tick=317 pid=7 pri=0 slice=0
aTRACE tick=317 pid=7 pri=0 slice=0
rTRACE tick=317 pid=7 pri=0 slice=0
tTRACE tick=317 pid=7 pri=0 slice=0
-TRACE tick=317 pid=7 pri=0 slice=0
MTRACE tick=317 pid=7 pri=0 slice=0
LTRACE tick=317 pid=7 pri=0 slice=0
FTRACE tick=317 pid=7 pri=0 slice=0
QTRACE tick=318 pid=7 pri=0 slice=0
 TRACE tick=318 pid=7 pri=0 slice=0
wTRACE tick=318 pid=7 pri=0 slice=0
oTRACE tick=318 pid=7 pri=0 slice=0
rTRACE tick=318 pid=7 pri=0 slice=0
kTRACE tick=318 pid=7 pri=0 slice=0
lTRACE tick=318 pid=7 pri=0 slice=0
oTRACE tick=318 pid=7 pri=0 slice=0
aTRACE tick=318 pid=7 pri=0 slice=0
dTRACE tick=319 pid=7 pri=0 slice=0
:TRACE tick=319 pid=7 pri=0 slice=0
 TRACE tick=319 pid=7 pri=0 slice=0
cTRACE tick=319 pid=7 pri=0 slice=0
pTRACE tick=319 pid=7 pri=0 slice=0
uTRACE tick=319 pid=7 pri=0 slice=0
_TRACE tick=319 pid=7 pri=0 slice=0
hTRACE tick=320 pid=7 pri=0 slice=0
eTRACE tick=320 pid=7 pri=0 slice=0
aTRACE tick=320 pid=7 pri=0 slice=0
vTRACE tick=320 pid=7 pri=0 slice=0
yTRACE tick=320 pid=7 pri=0 slice=0

TRACE tick=320 pid=7 pri=0 slice=0
#TRACE tick=320 pid=7 pri=0 slice=0
 TRACE tick=320 pid=7 pri=0 slice=0
FTRACE tick=320 pid=7 pri=0 slice=0
oTRACE tick=321 pid=7 pri=0 slice=0
rTRACE tick=321 pid=7 pri=0 slice=0
mTRACE tick=321 pid=7 pri=0 slice=0
aTRACE tick=321 pid=7 pri=0 slice=0
tTRACE tick=321 pid=7 pri=0 slice=0
:TRACE tick=321 pid=7 pri=0 slice=0
 TRACE tick=321 pid=7 pri=0 slice=0
<TRACE tick=321 pid=7 pri=0 slice=0
nTRACE tick=321 pid=7 pri=0 slice=0
aTRACE tick=322 pid=7 pri=0 slice=0
mTRACE tick=322 pid=7 pri=0 slice=0
eTRACE tick=322 pid=7 pri=0 slice=0
>TRACE tick=322 pid=7 pri=0 slice=0
 TRACE tick=322 pid=7 pri=0 slice=0
<TRACE tick=322 pid=7 pri=0 slice=0
aTRACE tick=322 pid=7 pri=0 slice=0
rTRACE tick=322 pid=7 pri=0 slice=0
gTRACE tick=322 pid=7 pri=0 slice=0
>TRACE tick=323 pid=7 pri=0 slice=0
 TRACE tick=323 pid=7 pri=0 slice=0
<TRACE tick=323 pid=7 pri=0 slice=0
sTRACE tick=323 pid=7 pri=0 slice=0
pTRACE tick=323 pid=7 pri=0 slice=0
aTRACE tick=323 pid=7 pri=0 slice=0
wTRACE tick=323 pid=7 pri=0 slice=0
nTRACE tick=323 pid=7 pri=0 slice=0
_aTRACE tick=323 pid=7 pri=0 slice=0
tTRACE tick=324 pid=7 pri=0 slice=0
_TRACE tick=324 pid=7 pri=0 slice=0
tTRACE tick=324 pid=7 pri=0 slice=0
iTRACE tick=324 pid=7 pri=0 slice=0
cTRACE tick=324 pid=7 pri=0 slice=0
kTRACE tick=324 pid=7 pri=0 slice=0
>TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0

TRACE tick=324 pid=7 pri=0 slice=0
#TRACE tick=325 pid=7 pri=0 slice=0
 TRACE tick=325 pid=7 pri=0 slice=0
ATRACE tick=325 pid=7 pri=0 slice=0
lTRACE tick=325 pid=7 pri=0 slice=0
lTRACE tick=325 pid=7 pri=0 slice=0
 TRACE tick=325 pid=7 pri=0 slice=0
pTRACE tick=325 pid=7 pri=0 slice=0
rTRACE tick=325 pid=7 pri=0 slice=0
oTRACE tick=325 pid=7 pri=0 slice=0
cTRACE tick=326 pid=7 pri=0 slice=0
eTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
eTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
 TRACE tick=326 pid=7 pri=0 slice=0
aTRACE tick=326 pid=7 pri=0 slice=0
rTRACE tick=327 pid=7 pri=0 slice=0
eTRACE tick=327 pid=7 pri=0 slice=0
 TRACE tick=327 pid=7 pri=0 slice=0
CTRACE tick=327 pid=7 pri=0 slice=0
PUTRACE tick=327 pid=7 pri=0 slice=0
-TRACE tick=327 pid=7 pri=0 slice=0
bTRACE tick=327 pid=7 pri=0 slice=0
oTRACE tick=327 pid=7 pri=0 slice=0
uTRACE tick=328 pid=7 pri=0 slice=0
nTRACE tick=328 pid=7 pri=0 slice=0
dTRACE tick=328 pid=7 pri=0 slice=0
.TRACE tick=328 pid=7 pri=0 slice=0
 TRACE tick=328 pid=7 pri=0 slice=0
DTRACE tick=328 pid=7 pri=0 slice=0
eTRACE tick=328 pid=7 pri=0 slice=0
fTRACE tick=328 pid=7 pri=0 slice=0
aTRACE tick=329 pid=7 pri=0 slice=0
uTRACE tick=329 pid=7 pri=0 slice=0
lTRACE tick=329 pid=7 pri=0 slice=0
tTRACE tick=329 pid=7 pri=0 slice=0
 TRACE tick=329 pid=7 pri=0 slice=0
MTRACE tick=329 pid=7 pri=0 slice=0
LTRACE tick=329 pid=7 pri=0 slice=0
FTRACE tick=329 pid=7 pri=0 slice=0
QTRACE tick=330 pid=7 pri=0 slice=0
 TRACE tick=330 pid=7 pri=0 slice=0
sTRACE tick=330 pid=7 pri=0 slice=0
hTRACE tick=330 pid=7 pri=0 slice=0
oTRACE tick=330 pid=7 pri=0 slice=0
uTRACE tick=330 pid=7 pri=0 slice=0
lTRACE tick=330 pid=7 pri=0 slice=0
dTRACE tick=330 pid=7 pri=0 slice=0
 TRACE tick=331 pid=7 pri=0 slice=0
dTRACE tick=331 pid=7 pri=0 slice=0
eTRACE tick=331 pid=7 pri=0 slice=0
moTRACE tick=331 pid=7 pri=0 slice=0
tTRACE tick=331 pid=7 pri=0 slice=0
eTRACE tick=331 pid=7 pri=0 slice=0
 TRACE tick=332 pid=7 pri=0 slice=0
tTRACE tick=332 pid=7 pri=0 slice=0
hTRACE tick=332 pid=7 pri=0 slice=0
eTRACE tick=332 pid=7 pri=0 slice=0
mTRACE tick=332 pid=7 pri=0 slice=0
 TRACE tick=332 pid=7 pri=0 slice=0
aTRACE tick=332 pid=7 pri=0 slice=0
lTRACE tick=332 pid=7 pri=0 slice=0
lTRACE tick=332 pid=7 pri=0 slice=0
 TRACE tick=333 pid=7 pri=0 slice=0
tTRACE tick=333 pid=7 pri=0 slice=0
oTRACE tick=333 pid=7 pri=0 slice=0
 TRACE tick=333 pid=7 pri=0 slice=0
LTRACE tick=333 pid=7 pri=0 slice=0
OTRACE tick=333 pid=7 pri=0 slice=0
WTRACE tick=333 pid=7 pri=0 slice=0
.TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0

TRACE tick=334 pid=7 pri=0 slice=0
cTRACE tick=334 pid=7 pri=0 slice=0
pTRACE tick=334 pid=7 pri=0 slice=0
uTRACE tick=334 pid=7 pri=0 slice=0
_TRACE tick=334 pid=7 pri=0 slice=0
bTRACE tick=334 pid=7 pri=0 slice=0
uTRACE tick=334 pid=7 pri=0 slice=0
rTRACE tick=334 pid=7 pri=0 slice=0
nTRACE tick=334 pid=7 pri=0 slice=0
eTRACE tick=335 pid=7 pri=0 slice=0
r TRACE tick=335 pid=7 pri=0 slice=0
8TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
 TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
TRACE tick=336 pid=7 pri=0 slice=0

TRACE tick=336 pid=7 pri=0 slice=0
cTRACE tick=336 pid=7 pri=0 slice=0
pTRACE tick=336 pid=7 pri=0 slice=0
uTRACE tick=336 pid=7 pri=0 slice=0
_TRACE tick=336 pid=7 pri=0 slice=0
bTRACE tick=336 pid=7 pri=0 slice=0
uTRACE tick=336 pid=7 pri=0 slice=0
rTRACE tick=337 pid=7 pri=0 slice=0
nTRACE tick=337 pid=7 pri=0 slice=0
eTRACE tick=337 pid=7 pri=0 slice=0
rTRACE tick=337 pid=7 pri=0 slice=0
 TRACE tick=337 pid=7 pri=0 slice=0
9TRACE tick=337 pid=7 pri=0 slice=0
0TRACE tick=337 pid=7 pri=0 slice=0
0TRACE tick=337 pid=7 pri=0 slice=0
0TRACE tick=337 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
 TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
TRACE tick=338 pid=7 pri=0 slice=0

TRACE tick=338 pid=7 pri=0 slice=0
cTRACE tick=338 pid=7 pri=0 slice=0
puTRACE tick=338 pid=7 pri=0 slice=0
_TRACE tick=338 pid=7 pri=0 slice=0
bTRACE tick=338 pid=7 pri=0 slice=0
uTRACE tick=339 pid=7 pri=0 slice=0
rTRACE tick=339 pid=7 pri=0 slice=0
nTRACE tick=339 pid=7 pri=0 slice=0
eTRACE tick=339 pid=7 pri=0 slice=0
rTRACE tick=339 pid=7 pri=0 slice=0
 TRACE tick=339 pid=7 pri=0 slice=0
7TRACE tick=339 pid=7 pri=0 slice=0
0TRACE tick=339 pid=7 pri=0 slice=0
0TRACE tick=339 pid=7 pri=0 slice=0
0TRACE tick=340 pid=7 pri=0 slice=0
0TRACE tick=340 pid=7 pri=0 slice=0
 TRACE tick=340 pid=7 pri=0 slice=0
1TRACE tick=340 pid=7 pri=0 slice=0
TRACE tick=340 pid=7 pri=0 slice=0

TRACE tick=340 pid=7 pri=0 slice=0
cTRACE tick=340 pid=7 pri=0 slice=0
pTRACE tick=340 pid=7 pri=0 slice=0
uTRACE tick=340 pid=7 pri=0 slice=0
_TRACE tick=341 pid=7 pri=0 slice=0
bTRACE tick=341 pid=7 pri=0 slice=0
uTRACE tick=341 pid=7 pri=0 slice=0
rTRACE tick=341 pid=7 pri=0 slice=0
nTRACE tick=341 pid=7 pri=0 slice=0
eTRACE tick=341 pid=7 pri=0 slice=0
rTRACE tick=341 pid=7 pri=0 slice=0
 TRACE tick=341 pid=7 pri=0 slice=0
8TRACE tick=341 pid=7 pri=0 slice=0
5TRACE tick=342 pid=7 pri=0 slice=0
00TRACE tick=342 pid=7 pri=0 slice=0
0TRACE tick=342 pid=7 pri=0 slice=0
 TRACE tick=342 pid=7 pri=0 slice=0
2TRACE tick=342 pid=7 pri=0 slice=0
TRACE tick=342 pid=7 pri=0 slice=0

TRACE tick=342 pid=7 pri=0 slice=0
cTRACE tick=343 pid=7 pri=0 slice=0
pTRACE tick=343 pid=7 pri=0 slice=0
uTRACE tick=343 pid=7 pri=0 slice=0
_TRACE tick=343 pid=7 pri=0 slice=0
bTRACE tick=343 pid=7 pri=0 slice=0
uTRACE tick=343 pid=7 pri=0 slice=0
rTRACE tick=343 pid=7 pri=0 slice=0
nTRACE tick=343 pid=7 pri=0 slice=0
eTRACE tick=344 pid=7 pri=0 slice=0
rTRACE tick=344 pid=7 pri=0 slice=0
 TRACE tick=344 pid=7 pri=0 slice=0
7TRACE tick=344 pid=7 pri=0 slice=0
5TRACE tick=344 pid=7 pri=0 slice=0
0TRACE tick=344 pid=7 pri=0 slice=0
0TRACE tick=344 pid=7 pri=0 slice=0
0TRACE tick=344 pid=7 pri=0 slice=0
 TRACE tick=344 pid=7 pri=0 slice=0
3TRACE tick=345 pid=7 pri=0 slice=0
TRACE tick=345 pid=7 pri=0 slice=0

EXIT pid=7 name=cat arrival=75 completion=345 run=0 ioblock=243 final_pri=0
TRACE tick=345 pid=7 pri=0 slice=0
TRACE tick=345 pid=3 pri=0 slice=0
TRACE tick=345 pid=8 pri=0 slice=0
TRACE tick=345 pid=6 pri=1 slice=0
TRACE tick=346 pid=8 pri=0 slice=0
ls             2 10 39640
mkdir          2 11 36360
rm             2 12 3TRACE tick=346 pid=6 pri=1 slice=1
10 48 327 mixed.txt
EXIT pid=8 name=wc arrival=75 completion=347 run=0 ioblock=2 final_pri=0
TRACE tick=347 pid=8 pri=0 slice=0
TRACE tick=347 pid=3 pri=0 slice=0
6344
sh             2 13 59432
strTRACE tick=347 pid=6 pri=1 slice=2
essfs       2 14 37208
usertests      2 15 188864
grind          2 16 52768
wc             2 17 38496
zombie         2 18 35712
logsTRACE tick=348 pid=6 pri=1 slice=3
tress      2 19 38296
forphan        2 20 37104
dorphan        2 21 36552
nlrun          2 22 37384
wrunner        2 23 45072
rrTRACE tick=349 pid=6 pri=2 slice=0
unner        2 24 41408
cpu_burner     2 25 36872
io_burner      2 26 39592
mixed_burner   2 27 37208
diagprog       2 28 36480
TRACE tick=350 pid=6 pri=2 slice=1
tracetool      2 29 46344
threadtest     2 30 52808
ps             2 31 37312
setprio        2 32 36592
cpu_heavy.txt  2 33TRACE tick=351 pid=6 pri=2 slice=2
 250
io_heavy.txt   2 34 161
mixed.txt      2 35 327
three_way.txt  2 36 569
realprog.txt   2 37 722
stress.tTRACE tick=352 pid=6 pri=2 slice=3
xt     2 38 494
hints.txt      2 39 99
console        3 40 0
EXIT pid=6 name=ls arrival=75 completion=353 run=10 ioblock=4 final_pri=2
TRACE tick=353 pid=6 pri=2 slice=4
ALL_DONE wrunner pid=3
EXIT pid=3 name=wrunner arrival=25 completion=354 run=4 ioblock=7 final_pri=0
TRACE tick=354 pid=3 pri=0 slice=0
$ QEMU: Terminated
