make: Warning: File 'fs.img' has modification time 0.23 s in the future
qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
TRACE tick=283 pid=4 pri=0 slice=0
BTRACE tick=283 pid=4 pri=0 slice=0
UTRACE tick=283 pid=4 pri=0 slice=0
ITRACE tick=283 pid=4 pri=0 slice=0
LTRACE tick=283 pid=4 pri=0 slice=0
DTRACE tick=283 pid=4 pri=0 slice=0
ITRACE tick=283 pid=4 pri=0 slice=0
NTRACE tick=283 pid=4 pri=0 slice=0
GTRACE tick=284 pid=4 pri=0 slice=0
 TRACE tick=284 pid=4 pri=0 slice=0
ATRACE tick=284 pid=4 pri=0 slice=0
NTRACE tick=284 pid=4 pri=0 slice=0
DTRACE tick=284 pid=4 pri=0 slice=0
 TRACE tick=284 pid=4 pri=0 slice=0
RUTRACE tick=284 pid=4 pri=0 slice=0
NTRACE tick=284 pid=4 pri=0 slice=0
NTRACE tick=285 pid=4 pri=0 slice=0
ITRACE tick=285 pid=4 pri=0 slice=0
NTRACE tick=285 pid=4 pri=0 slice=0
GTRACE tick=285 pid=4 pri=0 slice=0
 TRACE tick=285 pid=4 pri=0 slice=0
XTRACE tick=285 pid=4 pri=0 slice=0
VTRACE tick=285 pid=4 pri=0 slice=0
6TRACE tick=285 pid=4 pri=0 slice=0
TRACE tick=285 pid=4 pri=0 slice=0

TRACE tick=286 pid=4 pri=0 slice=0
TRACE tick=286 pid=4 pri=0 slice=0

TRACE tick=286 pid=4 pri=0 slice=0
YTRACE tick=286 pid=4 pri=0 slice=0
oTRACE tick=286 pid=4 pri=0 slice=0
uTRACE tick=286 pid=4 pri=0 slice=0
 TRACE tick=286 pid=4 pri=0 slice=0
wTRACE tick=286 pid=4 pri=0 slice=0
iTRACE tick=286 pid=4 pri=0 slice=0
lTRACE tick=287 pid=4 pri=0 slice=0
lTRACE tick=287 pid=4 pri=0 slice=0
 TRACE tick=287 pid=4 pri=0 slice=0
nTRACE tick=287 pid=4 pri=0 slice=0
eTRACE tick=287 pid=4 pri=0 slice=0
eTRACE tick=287 pid=4 pri=0 slice=0
dTRACE tick=287 pid=4 pri=0 slice=0
 TRACE tick=287 pid=4 pri=0 slice=0
aTRACE tick=287 pid=4 pri=0 slice=0
 TRACE tick=288 pid=4 pri=0 slice=0
RTRACE tick=288 pid=4 pri=0 slice=0
ISTRACE tick=288 pid=4 pri=0 slice=0
CTRACE tick=288 pid=4 pri=0 slice=0
-TRACE tick=288 pid=4 pri=0 slice=0
VTRACE tick=288 pid=4 pri=0 slice=0
 TRACE tick=288 pid=4 pri=0 slice=0
"TRACE tick=289 pid=4 pri=0 slice=0
nTRACE tick=289 pid=4 pri=0 slice=0
eTRACE tick=289 pid=4 pri=0 slice=0
wTRACE tick=289 pid=4 pri=0 slice=0
lTRACE tick=289 pid=4 pri=0 slice=0
iTRACE tick=289 pid=4 pri=0 slice=0
bTRACE tick=289 pid=4 pri=0 slice=0
"TRACE tick=289 pid=4 pri=0 slice=0
 TRACE tick=289 pid=4 pri=0 slice=0
tTRACE tick=290 pid=4 pri=0 slice=0
oTRACE tick=290 pid=4 pri=0 slice=0
oTRACE tick=290 pid=4 pri=0 slice=0
lTRACE tick=290 pid=4 pri=0 slice=0
 TRACE tick=290 pid=4 pri=0 slice=0
cTRACE tick=290 pid=4 pri=0 slice=0
hTRACE tick=290 pid=4 pri=0 slice=0
aTRACE tick=290 pid=4 pri=0 slice=0
iTRACE tick=291 pid=4 pri=0 slice=0
nTRACE tick=291 pid=4 pri=0 slice=0
 TRACE tick=291 pid=4 pri=0 slice=0
fTRACE tick=291 pid=4 pri=0 slice=0
rTRACE tick=291 pid=4 pri=0 slice=0
oTRACE tick=291 pid=4 pri=0 slice=0
mTRACE tick=291 pid=4 pri=0 slice=0
TRACE tick=291 pid=4 pri=0 slice=0

TRACE tick=292 pid=4 pri=0 slice=0
htTRACE tick=292 pid=4 pri=0 slice=0
tTRACE tick=292 pid=4 pri=0 slice=0
pTRACE tick=292 pid=4 pri=0 slice=0
sTRACE tick=292 pid=4 pri=0 slice=0
:TRACE tick=292 pid=4 pri=0 slice=0
/TRACE tick=292 pid=4 pri=0 slice=0
/TRACE tick=292 pid=4 pri=0 slice=0
gTRACE tick=293 pid=4 pri=0 slice=0
iTRACE tick=293 pid=4 pri=0 slice=0
tTRACE tick=293 pid=4 pri=0 slice=0
hTRACE tick=293 pid=4 pri=0 slice=0
uTRACE tick=293 pid=4 pri=0 slice=0
bTRACE tick=293 pid=4 pri=0 slice=0
.TRACE tick=293 pid=4 pri=0 slice=0
cTRACE tick=294 pid=4 pri=0 slice=0
oTRACE tick=294 pid=4 pri=0 slice=0
mTRACE tick=294 pid=4 pri=0 slice=0
/TRACE tick=294 pid=4 pri=0 slice=0
rTRACE tick=294 pid=4 pri=0 slice=0
iTRACE tick=294 pid=4 pri=0 slice=0
sTRACE tick=294 pid=4 pri=0 slice=0
cTRACE tick=294 pid=4 pri=0 slice=0
vTRACE tick=294 pid=4 pri=0 slice=0
/TRACE tick=295 pid=4 pri=0 slice=0
rTRACE tick=295 pid=4 pri=0 slice=0
iTRACE tick=295 pid=4 pri=0 slice=0
sTRACE tick=295 pid=4 pri=0 slice=0
cTRACE tick=295 pid=4 pri=0 slice=0
vTRACE tick=295 pid=4 pri=0 slice=0
-TRACE tick=295 pid=4 pri=0 slice=0
gTRACE tick=295 pid=4 pri=0 slice=0
nuTRACE tick=296 pid=4 pri=0 slice=0
-TRACE tick=296 pid=4 pri=0 slice=0
tTRACE tick=296 pid=4 pri=0 slice=0
oTRACE tick=296 pid=4 pri=0 slice=0
oTRACE tick=296 pid=4 pri=0 slice=0
lTRACE tick=296 pid=4 pri=0 slice=0
cTRACE tick=296 pid=4 pri=0 slice=0
hTRACE tick=296 pid=4 pri=0 slice=0
aTRACE tick=296 pid=4 pri=0 slice=0
iTRACE tick=297 pid=4 pri=0 slice=0
nTRACE tick=297 pid=4 pri=0 slice=0
,TRACE tick=297 pid=4 pri=0 slice=0
 TRACE tick=297 pid=4 pri=0 slice=0
aTRACE tick=297 pid=4 pri=0 slice=0
nTRACE tick=297 pid=4 pri=0 slice=0
dTRACE tick=297 pid=4 pri=0 slice=0
 TRACE tick=297 pid=4 pri=0 slice=0
qTRACE tick=297 pid=4 pri=0 slice=0
eTRACE tick=298 pid=4 pri=0 slice=0
mTRACE tick=298 pid=4 pri=0 slice=0
uTRACE tick=298 pid=4 pri=0 slice=0
 TRACE tick=298 pid=4 pri=0 slice=0
cTRACE tick=298 pid=4 pri=0 slice=0
oTRACE tick=298 pid=4 pri=0 slice=0
mTRACE tick=298 pid=4 pri=0 slice=0
pTRACE tick=298 pid=4 pri=0 slice=0
iTRACE tick=299 pid=4 pri=0 slice=0
lTRACE tick=299 pid=4 pri=0 slice=0
eTRACE tick=299 pid=4 pri=0 slice=0
dTRACE tick=299 pid=4 pri=0 slice=0
 TRACE tick=299 pid=4 pri=0 slice=0
foTRACE tick=299 pid=4 pri=0 slice=0
rTRACE tick=299 pid=4 pri=0 slice=0
TRACE tick=299 pid=4 pri=0 slice=0

TRACE tick=299 pid=4 pri=0 slice=0
rTRACE tick=300 pid=4 pri=0 slice=0
iTRACE tick=300 pid=4 pri=0 slice=0
sTRACE tick=300 pid=4 pri=0 slice=0
cTRACE tick=300 pid=4 pri=0 slice=0
vTRACE tick=300 pid=4 pri=0 slice=0
6TRACE tick=300 pid=4 pri=0 slice=0
4TRACE tick=300 pid=4 pri=0 slice=0
-TRACE tick=300 pid=4 pri=0 slice=0
sTRACE tick=301 pid=4 pri=0 slice=0
oTRACE tick=301 pid=4 pri=0 slice=0
fTRACE tick=301 pid=4 pri=0 slice=0
tTRACE tick=301 pid=4 pri=0 slice=0
mTRACE tick=301 pid=4 pri=0 slice=0
mTRACE tick=301 pid=4 pri=0 slice=0
uTRACE tick=301 pid=4 pri=0 slice=0
.TRACE tick=301 pid=4 pri=0 slice=0
 TRACE tick=302 pid=4 pri=0 slice=0
 TRACE tick=302 pid=4 pri=0 slice=0
OTRACE tick=302 pid=4 pri=0 slice=0
nTRACE tick=302 pid=4 pri=0 slice=0
cTRACE tick=302 pid=4 pri=0 slice=0
eTRACE tick=302 pid=4 pri=0 slice=0
 TRACE tick=302 pid=4 pri=0 slice=0
tTRACE tick=302 pid=4 pri=0 slice=0
hTRACE tick=302 pid=4 pri=0 slice=0
eTRACE tick=303 pid=4 pri=0 slice=0
yTRACE tick=303 pid=4 pri=0 slice=0
 aTRACE tick=303 pid=4 pri=0 slice=0
rTRACE tick=303 pid=4 pri=0 slice=0
eTRACE tick=303 pid=4 pri=0 slice=0
 TRACE tick=303 pid=4 pri=0 slice=0
iTRACE tick=303 pid=4 pri=0 slice=0
nTRACE tick=304 pid=4 pri=0 slice=0
sTRACE tick=304 pid=4 pri=0 slice=0
tTRACE tick=304 pid=4 pri=0 slice=0
aTRACE tick=304 pid=4 pri=0 slice=0
lTRACE tick=304 pid=4 pri=0 slice=0
lTRACE tick=304 pid=4 pri=0 slice=0
eTRACE tick=304 pid=4 pri=0 slice=0
dTRACE tick=304 pid=4 pri=0 slice=0
,TRACE tick=304 pid=4 pri=0 slice=0
 TRACE tick=305 pid=4 pri=0 slice=0
aTRACE tick=305 pid=4 pri=0 slice=0
nTRACE tick=305 pid=4 pri=0 slice=0
dTRACE tick=305 pid=4 pri=0 slice=0
 TRACE tick=305 pid=4 pri=0 slice=0
iTRACE tick=305 pid=4 pri=0 slice=0
nTRACE tick=305 pid=4 pri=0 slice=0
 TRACE tick=306 pid=4 pri=0 slice=0
yTRACE tick=306 pid=4 pri=0 slice=0
oTRACE tick=306 pid=4 pri=0 slice=0
uTRACE tick=306 pid=4 pri=0 slice=0
rTRACE tick=306 pid=4 pri=0 slice=0
 TRACE tick=306 pid=4 pri=0 slice=0
sTRACE tick=306 pid=4 pri=0 slice=0
hTRACE tick=306 pid=4 pri=0 slice=0
eTRACE tick=307 pid=4 pri=0 slice=0
lTRACE tick=307 pid=4 pri=0 slice=0
lTRACE tick=307 pid=4 pri=0 slice=0

TRACE tick=307 pid=4 pri=0 slice=0
sTRACE tick=307 pid=4 pri=0 slice=0
eTRACE tick=307 pid=4 pri=0 slice=0
aTRACE tick=307 pid=4 pri=0 slice=0
rTRACE tick=307 pid=4 pri=0 slice=0
cTRACE tick=308 pid=4 pri=0 slice=0
hTRACE tick=308 pid=4 pri=0 slice=0
 TRACE tick=308 pid=4 pri=0 slice=0
pTRACE tick=308 pid=4 pri=0 slice=0
aTRACE tick=308 pid=4 pri=0 slice=0
tTRACE tick=308 pid=4 pri=0 slice=0
hTRACE tick=308 pid=4 pri=0 slice=0
,TRACE tick=308 pid=4 pri=0 slice=0
 TRACE tick=309 pid=4 pri=0 slice=0
yTRACE tick=309 pid=4 pri=0 slice=0
oTRACE tick=309 pid=4 pri=0 slice=0
uTRACE tick=309 pid=4 pri=0 slice=0
 TRACE tick=309 pid=4 pri=0 slice=0
cTRACE tick=309 pid=4 pri=0 slice=0
aTRACE tick=309 pid=4 pri=0 slice=0
nTRACE tick=309 pid=4 pri=0 slice=0
 TRACE tick=310 pid=4 pri=0 slice=0
rTRACE tick=310 pid=4 pri=0 slice=0
uTRACE tick=310 pid=4 pri=0 slice=0
nTRACE tick=310 pid=4 pri=0 slice=0
 TRACE tick=310 pid=4 pri=0 slice=0
"TRACE tick=310 pid=4 pri=0 slice=0
mTRACE tick=310 pid=4 pri=0 slice=0
aTRACE tick=310 pid=4 pri=0 slice=0
kTRACE tick=311 pid=4 pri=0 slice=0
e TRACE tick=311 pid=4 pri=0 slice=0
qTRACE tick=311 pid=4 pri=0 slice=0
eTRACE tick=311 pid=4 pri=0 slice=0
mTRACE tick=311 pid=4 pri=0 slice=0
uTRACE tick=311 pid=4 pri=0 slice=0
"TRACE tick=311 pid=4 pri=0 slice=0
.TRACE tick=311 pid=4 pri=0 slice=0
TRACE tick=312 pid=4 pri=0 slice=0

EXIT pid=4 name=cat arrival=28 completion=312 run=1 ioblock=2402 final_pri=0
TRACE tick=312 pid=4 pri=0 slice=0
TRACE tick=312 pid=3 pri=0 slice=0
TRACE tick=312 pid=5 pri=0 slice=0
TRACE tick=312 pid=6 pri=0 slice=0
48 334 2473 README
EXIT pid=5 name=wc arrival=28 completion=313 run=0 ioblock=4 final_pri=0
TRACE tick=313 pid=5 pri=0 slice=0
TRACE tick=313 pid=3 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=314 pid=7 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
#TRACE tick=314 pid=7 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
.              1 1 1024
..             1 1 1024
README   TRACE tick=314 pid=6 pri=0 slice=0
      2 2 2473
cat            2 3 37528
echo           2 4 36360
forktest       2 5 18232
grep           2 6 40960
init           2 7 368TRACE tick=315 pid=6 pri=0 slice=1
 TRACE tick=316 pid=7 pri=0 slice=0
STRACE tick=316 pid=7 pri=0 slice=0
mTRACE tick=316 pid=7 pri=0 slice=0
aTRACE tick=316 pid=7 pri=0 slice=0
rTRACE tick=316 pid=7 pri=0 slice=0
tTRACE tick=316 pid=7 pri=0 slice=0
-TRACE tick=316 pid=7 pri=0 slice=0
MTRACE tick=317 pid=7 pri=0 slice=0
LTRACE tick=317 pid=7 pri=0 slice=0
FTRACE tick=317 pid=7 pri=0 slice=0
QTRACE tick=317 pid=7 pri=0 slice=0
 TRACE tick=317 pid=7 pri=0 slice=0
wTRACE tick=317 pid=7 pri=0 slice=0
oTRACE tick=317 pid=7 pri=0 slice=0
rTRACE tick=317 pid=7 pri=0 slice=0
kTRACE tick=318 pid=7 pri=0 slice=0
lTRACE tick=318 pid=7 pri=0 slice=0
oTRACE tick=318 pid=7 pri=0 slice=0
aTRACE tick=318 pid=7 pri=0 slice=0
dTRACE tick=318 pid=7 pri=0 slice=0
:TRACE tick=318 pid=7 pri=0 slice=0
 TRACE tick=318 pid=7 pri=0 slice=0
cTRACE tick=319 pid=7 pri=0 slice=0
pTRACE tick=319 pid=7 pri=0 slice=0
uTRACE tick=319 pid=7 pri=0 slice=0
_TRACE tick=319 pid=7 pri=0 slice=0
hTRACE tick=319 pid=7 pri=0 slice=0
eTRACE tick=319 pid=7 pri=0 slice=0
aTRACE tick=319 pid=7 pri=0 slice=0
vTRACE tick=319 pid=7 pri=0 slice=0
yTRACE tick=320 pid=7 pri=0 slice=0

TRACE tick=320 pid=7 pri=0 slice=0
#TRACE tick=320 pid=7 pri=0 slice=0
 TRACE tick=320 pid=7 pri=0 slice=0
FTRACE tick=320 pid=7 pri=0 slice=0
oTRACE tick=320 pid=7 pri=0 slice=0
rTRACE tick=320 pid=7 pri=0 slice=0
mTRACE tick=320 pid=7 pri=0 slice=0
aTRACE tick=321 pid=7 pri=0 slice=0
tTRACE tick=321 pid=7 pri=0 slice=0
:TRACE tick=321 pid=7 pri=0 slice=0
 TRACE tick=321 pid=7 pri=0 slice=0
<TRACE tick=321 pid=7 pri=0 slice=0
nTRACE tick=321 pid=7 pri=0 slice=0
aTRACE tick=321 pid=7 pri=0 slice=0
mTRACE tick=321 pid=7 pri=0 slice=0
eTRACE tick=322 pid=7 pri=0 slice=0
>TRACE tick=322 pid=7 pri=0 slice=0
 TRACE tick=322 pid=7 pri=0 slice=0
<TRACE tick=322 pid=7 pri=0 slice=0
aTRACE tick=322 pid=7 pri=0 slice=0
rTRACE tick=322 pid=7 pri=0 slice=0
gTRACE tick=322 pid=7 pri=0 slice=0
>TRACE tick=322 pid=7 pri=0 slice=0
 TRACE tick=323 pid=7 pri=0 slice=0
<TRACE tick=323 pid=7 pri=0 slice=0
sTRACE tick=323 pid=7 pri=0 slice=0
pTRACE tick=323 pid=7 pri=0 slice=0
aTRACE tick=323 pid=7 pri=0 slice=0
wTRACE tick=323 pid=7 pri=0 slice=0
nTRACE tick=323 pid=7 pri=0 slice=0
_aTRACE tick=323 pid=7 pri=0 slice=0
tTRACE tick=324 pid=7 pri=0 slice=0
_TRACE tick=324 pid=7 pri=0 slice=0
tTRACE tick=324 pid=7 pri=0 slice=0
iTRACE tick=324 pid=7 pri=0 slice=0
cTRACE tick=324 pid=7 pri=0 slice=0
kTRACE tick=324 pid=7 pri=0 slice=0
>TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0

TRACE tick=325 pid=7 pri=0 slice=0
#TRACE tick=325 pid=7 pri=0 slice=0
 TRACE tick=325 pid=7 pri=0 slice=0
ATRACE tick=325 pid=7 pri=0 slice=0
lTRACE tick=325 pid=7 pri=0 slice=0
lTRACE tick=325 pid=7 pri=0 slice=0
 TRACE tick=325 pid=7 pri=0 slice=0
pTRACE tick=325 pid=7 pri=0 slice=0
rTRACE tick=326 pid=7 pri=0 slice=0
oTRACE tick=326 pid=7 pri=0 slice=0
cTRACE tick=326 pid=7 pri=0 slice=0
eTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
eTRACE tick=326 pid=7 pri=0 slice=0
sTRACE tick=326 pid=7 pri=0 slice=0
 TRACE tick=327 pid=7 pri=0 slice=0
aTRACE tick=327 pid=7 pri=0 slice=0
rTRACE tick=327 pid=7 pri=0 slice=0
eTRACE tick=327 pid=7 pri=0 slice=0
 TRACE tick=327 pid=7 pri=0 slice=0
CTRACE tick=327 pid=7 pri=0 slice=0
PUTRACE tick=327 pid=7 pri=0 slice=0
-TRACE tick=328 pid=7 pri=0 slice=0
bTRACE tick=328 pid=7 pri=0 slice=0
oTRACE tick=328 pid=7 pri=0 slice=0
uTRACE tick=328 pid=7 pri=0 slice=0
nTRACE tick=328 pid=7 pri=0 slice=0
dTRACE tick=328 pid=7 pri=0 slice=0
.TRACE tick=328 pid=7 pri=0 slice=0
 TRACE tick=328 pid=7 pri=0 slice=0
DTRACE tick=329 pid=7 pri=0 slice=0
eTRACE tick=329 pid=7 pri=0 slice=0
fTRACE tick=329 pid=7 pri=0 slice=0
aTRACE tick=329 pid=7 pri=0 slice=0
uTRACE tick=329 pid=7 pri=0 slice=0
lTRACE tick=329 pid=7 pri=0 slice=0
tTRACE tick=329 pid=7 pri=0 slice=0
 TRACE tick=329 pid=7 pri=0 slice=0
MTRACE tick=330 pid=7 pri=0 slice=0
LTRACE tick=330 pid=7 pri=0 slice=0
FTRACE tick=330 pid=7 pri=0 slice=0
QTRACE tick=330 pid=7 pri=0 slice=0
 TRACE tick=330 pid=7 pri=0 slice=0
sTRACE tick=330 pid=7 pri=0 slice=0
hTRACE tick=330 pid=7 pri=0 slice=0
oTRACE tick=330 pid=7 pri=0 slice=0
uTRACE tick=331 pid=7 pri=0 slice=0
lTRACE tick=331 pid=7 pri=0 slice=0
dTRACE tick=331 pid=7 pri=0 slice=0
 TRACE tick=331 pid=7 pri=0 slice=0
dTRACE tick=331 pid=7 pri=0 slice=0
eTRACE tick=331 pid=7 pri=0 slice=0
moTRACE tick=331 pid=7 pri=0 slice=0
tTRACE tick=331 pid=7 pri=0 slice=0
eTRACE tick=331 pid=7 pri=0 slice=0
 TRACE tick=332 pid=7 pri=0 slice=0
tTRACE tick=332 pid=7 pri=0 slice=0
hTRACE tick=332 pid=7 pri=0 slice=0
eTRACE tick=332 pid=7 pri=0 slice=0
mTRACE tick=332 pid=7 pri=0 slice=0
 TRACE tick=332 pid=7 pri=0 slice=0
aTRACE tick=332 pid=7 pri=0 slice=0
lTRACE tick=332 pid=7 pri=0 slice=0
lTRACE tick=332 pid=7 pri=0 slice=0
 TRACE tick=333 pid=7 pri=0 slice=0
tTRACE tick=333 pid=7 pri=0 slice=0
oTRACE tick=333 pid=7 pri=0 slice=0
 TRACE tick=333 pid=7 pri=0 slice=0
LTRACE tick=333 pid=7 pri=0 slice=0
OTRACE tick=333 pid=7 pri=0 slice=0
WTRACE tick=333 pid=7 pri=0 slice=0
.TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=334 pid=7 pri=0 slice=0

TRACE tick=334 pid=7 pri=0 slice=0
cTRACE tick=334 pid=7 pri=0 slice=0
pTRACE tick=334 pid=7 pri=0 slice=0
uTRACE tick=334 pid=7 pri=0 slice=0
_TRACE tick=334 pid=7 pri=0 slice=0
bTRACE tick=334 pid=7 pri=0 slice=0
uTRACE tick=334 pid=7 pri=0 slice=0
rTRACE tick=335 pid=7 pri=0 slice=0
nTRACE tick=335 pid=7 pri=0 slice=0
eTRACE tick=335 pid=7 pri=0 slice=0
r TRACE tick=335 pid=7 pri=0 slice=0
8TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=335 pid=7 pri=0 slice=0
0TRACE tick=336 pid=7 pri=0 slice=0
 TRACE tick=336 pid=7 pri=0 slice=0
0TRACE tick=336 pid=7 pri=0 slice=0
TRACE tick=336 pid=7 pri=0 slice=0

TRACE tick=336 pid=7 pri=0 slice=0
cTRACE tick=336 pid=7 pri=0 slice=0
pTRACE tick=336 pid=7 pri=0 slice=0
uTRACE tick=336 pid=7 pri=0 slice=0
_TRACE tick=337 pid=7 pri=0 slice=0
bTRACE tick=337 pid=7 pri=0 slice=0
uTRACE tick=337 pid=7 pri=0 slice=0
rTRACE tick=337 pid=7 pri=0 slice=0
nTRACE tick=337 pid=7 pri=0 slice=0
eTRACE tick=337 pid=7 pri=0 slice=0
rTRACE tick=337 pid=7 pri=0 slice=0
 TRACE tick=337 pid=7 pri=0 slice=0
9TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
 TRACE tick=338 pid=7 pri=0 slice=0
0TRACE tick=338 pid=7 pri=0 slice=0
TRACE tick=338 pid=7 pri=0 slice=0

TRACE tick=339 pid=7 pri=0 slice=0
cTRACE tick=339 pid=7 pri=0 slice=0
puTRACE tick=339 pid=7 pri=0 slice=0
_TRACE tick=339 pid=7 pri=0 slice=0
bTRACE tick=339 pid=7 pri=0 slice=0
uTRACE tick=339 pid=7 pri=0 slice=0
rTRACE tick=339 pid=7 pri=0 slice=0
nTRACE tick=339 pid=7 pri=0 slice=0
eTRACE tick=340 pid=7 pri=0 slice=0
rTRACE tick=340 pid=7 pri=0 slice=0
 TRACE tick=340 pid=7 pri=0 slice=0
7TRACE tick=340 pid=7 pri=0 slice=0
0TRACE tick=340 pid=7 pri=0 slice=0
0TRACE tick=340 pid=7 pri=0 slice=0
0TRACE tick=340 pid=7 pri=0 slice=0
0TRACE tick=341 pid=7 pri=0 slice=0
 TRACE tick=341 pid=7 pri=0 slice=0
1TRACE tick=341 pid=7 pri=0 slice=0
TRACE tick=341 pid=7 pri=0 slice=0

TRACE tick=341 pid=7 pri=0 slice=0
cTRACE tick=341 pid=7 pri=0 slice=0
pTRACE tick=341 pid=7 pri=0 slice=0
uTRACE tick=341 pid=7 pri=0 slice=0
_TRACE tick=342 pid=7 pri=0 slice=0
bTRACE tick=342 pid=7 pri=0 slice=0
uTRACE tick=342 pid=7 pri=0 slice=0
rTRACE tick=342 pid=7 pri=0 slice=0
nTRACE tick=342 pid=7 pri=0 slice=0
eTRACE tick=342 pid=7 pri=0 slice=0
rTRACE tick=342 pid=7 pri=0 slice=0
 TRACE tick=342 pid=7 pri=0 slice=0
8TRACE tick=343 pid=7 pri=0 slice=0
5TRACE tick=343 pid=7 pri=0 slice=0
00TRACE tick=343 pid=7 pri=0 slice=0
0TRACE tick=343 pid=7 pri=0 slice=0
 TRACE tick=343 pid=7 pri=0 slice=0
2TRACE tick=343 pid=7 pri=0 slice=0
TRACE tick=344 pid=7 pri=0 slice=0

TRACE tick=344 pid=7 pri=0 slice=0
cTRACE tick=344 pid=7 pri=0 slice=0
pTRACE tick=344 pid=7 pri=0 slice=0
uTRACE tick=344 pid=7 pri=0 slice=0
_TRACE tick=344 pid=7 pri=0 slice=0
bTRACE tick=344 pid=7 pri=0 slice=0
uTRACE tick=344 pid=7 pri=0 slice=0
rTRACE tick=345 pid=7 pri=0 slice=0
nTRACE tick=345 pid=7 pri=0 slice=0
eTRACE tick=345 pid=7 pri=0 slice=0
rTRACE tick=345 pid=7 pri=0 slice=0
 TRACE tick=345 pid=7 pri=0 slice=0
7TRACE tick=345 pid=7 pri=0 slice=0
5TRACE tick=345 pid=7 pri=0 slice=0
0TRACE tick=345 pid=7 pri=0 slice=0
0TRACE tick=346 pid=7 pri=0 slice=0
0TRACE tick=346 pid=7 pri=0 slice=0
 TRACE tick=346 pid=7 pri=0 slice=0
3TRACE tick=346 pid=7 pri=0 slice=0
TRACE tick=346 pid=7 pri=0 slice=0

EXIT pid=7 name=cat arrival=30 completion=346 run=0 ioblock=244 final_pri=0
TRACE tick=346 pid=7 pri=0 slice=0
TRACE tick=347 pid=3 pri=0 slice=0
TRACE tick=347 pid=8 pri=0 slice=0
24
kill           2 8 36296
ln             2 9 36112
ls             2 10 39640
mkdir     TRACE tick=347 pid=6 pri=1 slice=0
10 48 327 mixed.txt
EXIT pid=8 name=wc arrival=75 completion=348 run=0 ioblock=1 final_pri=0
TRACE tick=348 pid=8 pri=0 slice=0
TRACE tick=348 pid=3 pri=0 slice=0
     2 11 36360
rm             2 12 TRACE tick=348 pid=6 pri=1 slice=1
36344
sh             2 13 59432
stressfs       2 14 37208
usertests      2 15 188864
grind          2 16 52768
wc             2TRACE tick=349 pid=6 pri=1 slice=2
 17 38496
zombie         2 18 35712
logstress      2 19 38296
forphan        2 20 37104
dorphan        2 21 36552
nlTRACE tick=350 pid=6 pri=1 slice=3
run          2 22 37384
wrunner        2 23 45072
rrunner        2 24 41408
cpu_burner     2 25 36872
io_burner      2 2TRACE tick=351 pid=6 pri=2 slice=0
6 39592
mixed_burner   2 27 37208
diagprog       2 28 36480
tracetool      2 29 46344
threadtest     2 30 5280TRACE tick=352 pid=6 pri=2 slice=1
8
ps             2 31 37312
setprio        2 32 36592
cpu_heavy.txt  2 33 250
io_heavy.txt   2 34 TRACE tick=353 pid=6 pri=2 slice=2
161
mixed.txt      2 35 327
three_way.txt  2 36 569
realprog.txt   2 37 722
stress.txt TRACE tick=354 pid=6 pri=2 slice=3
    2 38 494
hints.txt      2 39 99
console        3 40 0
EXIT pid=6 name=ls arrival=29 completion=355 run=10 ioblock=4 final_pri=2
TRACE tick=355 pid=6 pri=2 slice=4
TRACE tick=356 pid=6 pri=2 slice=5
ALL_DONE wrunner pid=3
EXIT pid=3 name=wrunner arrival=25 completion=356 run=2 ioblock=7 final_pri=0
TRACE tick=356 pid=3 pri=0 slice=0
TRACE tick=357 pid=3 pri=0 slice=1
$ QEMU: Terminated
make: warning:  Clock skew detected.  Your build may be incomplete.
